,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
116,MA,capital,1.6568859759948673,0.6996341313269184,,107.62323869336556,,0.33025176669048245,4.471631412936541e-06,5.157691296248175e-06,6.345617796663114e-06
117,MA,capital,1.1687787817547604,0.5246129278791252,,107.82377407454048,,0.5526747862478159,8.569175635194934e-06,7.201129843258185e-06,7.289127879835649e-06
118,MA,capital,1.420397563246103,0.6371427877363874,,108.32176749696717,,0.3954154757002068,5.091620349926426e-06,9.17315103939834e-06,8.149799036157472e-06
119,MA,capital,1.2441900736908573,0.5594265172624144,,110.50881871230412,,0.45976057494260086,8.610760796386375e-06,6.8643076005664805e-06,9.244675848791916e-06
120,MA,capital,1.3858256183354318,0.609824810442333,,107.8052115931041,,0.416494759552681,7.445644456898732e-06,8.035797564378087e-06,8.447543326116874e-06
121,MA,capital,1.7116091360780885,0.7277925915333905,,106.46427495394668,,0.31403232191937186,6.244938813044553e-06,4.507056338192176e-06,6.995624649194544e-06
122,MA,capital,1.3121514530413398,0.5949294903838113,,109.18449545555264,,0.4356572050903288,6.457707815785275e-06,7.776035056145114e-06,8.574367624236962e-06
123,MA,capital,1.8333111928575423,0.825467428210325,,106.83740666901132,,0.24765698453731488,3.7617449054432736e-06,5.628133877713399e-06,9.117233039271356e-06
124,MA,capital,1.8100801568038125,0.7865348145696494,,107.29108304723664,,0.2614480327787408,3.6286917135548205e-06,6.872089646871835e-06,8.099996792370948e-06
125,MA,capital,1.6484656786551266,0.7388144549864866,,110.14182556732781,,0.28668764442373024,5.456909610315222e-06,4.9345909646842484e-06,8.448339810043659e-06
126,MA,capital,1.4078515411789876,0.5441990545327996,,104.25230992286463,,0.5235411746961938,6.737186938899179e-06,3.064633927037426e-06,5.757319226824017e-06
127,MA,capital,1.734884746733468,0.8019989933353695,,110.59450259046397,,0.23723823239538783,9.13007641372551e-06,5.380944840897093e-06,8.76050721956205e-06
128,MA,capital,1.233206435744884,0.5359548094429324,,107.69690099977512,,0.5292333674525053,3.4724523218472167e-06,6.0534528447072016e-06,8.54488792045681e-06
129,MA,capital,1.683410856205325,0.7560188132795166,,108.37991608682353,,0.2884542792234128,6.16781484690468e-06,4.60702665367946e-06,8.038799296768902e-06
130,MA,capital,1.8199356831302995,0.7883333233479821,,108.28397130050871,,0.25267864233131077,3.0654224804364686e-06,1.9658968242235985e-06,8.951576810452632e-06
131,MA,capital,1.2465698844155844,0.5152354927710203,,104.70092178404052,,0.5781896772345618,3.964069186990008e-06,5.029133661571061e-06,9.141335007996126e-06
132,MA,capital,1.9339517845770378,0.9109279923778854,,108.59446848367976,,0.21824378238814024,4.463582192114863e-06,5.481726792411117e-06,5.538081950868396e-06
133,MA,capital,1.63528435523043,0.7129131755921505,,107.71485631896437,,0.3195020321295883,4.832988301068863e-06,8.954729314342175e-06,7.101973303413199e-06
134,MA,capital,1.2694713062343252,0.5500557760086073,,108.5094886734715,,0.49422292829471914,6.7219273635351e-06,4.424489646051435e-06,8.15647277626945e-06
135,MA,capital,1.4658800577103783,0.657963177669159,,107.39042384696657,,0.3770924564459734,5.554380313621476e-06,7.849861111837154e-06,9.207550153230462e-06
136,MA,capital,1.3067908766382308,0.5603977529727651,,108.76241807765773,,0.4709134380194628,5.472108721513541e-06,5.658120569622572e-06,7.739032921241394e-06
137,MA,capital,1.2765001646117504,0.5471857096389507,,107.03115458371636,,0.5169991338147608,3.367938715788424e-06,5.407158202936379e-06,7.994198917658426e-06
138,MA,capital,1.5225008202189279,0.6903764343197837,,108.54731333902329,,0.3441548370711249,2.7658749741403793e-06,6.613926767278634e-06,9.150975003292313e-06
139,MA,capital,1.2447614601914698,0.5018486991386206,,106.38516385156043,,0.5784051318849479,2.3239260255115373e-06,5.219096149316187e-06,7.075659347919371e-06
140,MA,capital,1.4988735594527731,0.6618472700913046,,108.11900589804404,,0.3696682144097072,5.69865228548063e-06,4.841733944733753e-06,8.121034583813778e-06
141,MA,capital,1.1915320378938365,0.5139097207279241,,107.05845589292238,,0.5685819733369091,4.9775745218485786e-06,4.12610052610292e-06,9.058874571422553e-06
142,MA,capital,1.625715800845962,0.6615138860241051,,104.96348167765527,,0.39130456151564996,6.6888479386557994e-06,4.883808645363181e-06,4.6937064151911556e-06
143,MA,capital,1.8791828664792418,0.8540985265256781,,109.23131036747961,,0.2160879839202484,3.3867871470395577e-06,6.8234152534834906e-06,8.546099237843321e-06
144,MA,capital,1.3551035786099073,0.6134280648922499,,107.6462520822081,,0.43337292471595196,4.892959348491547e-06,7.767438244893949e-06,8.694034589559353e-06
145,MA,capital,1.309443263585985,0.5227760144465744,,106.07269446955809,,0.5393091215911039,6.168610533626208e-06,8.74005264146483e-06,4.0115317303761014e-06
146,MA,capital,1.453624551920934,0.6465997972675792,,107.89642053570462,,0.3904247692440605,4.083433023596298e-06,4.596514050748251e-06,8.90809091471464e-06
147,MA,capital,1.616139103344497,0.5290408697352975,,99.0569065819463,,0.5903033120109654,3.4365659132283124e-06,1.0192093245387543e-06,4.836633419413881e-06
148,MA,capital,1.2359271410183763,0.5297511794100818,,107.72481071007124,,0.5172734073318301,4.697738038750284e-06,7.789395396481925e-06,8.874008103056542e-06
149,MA,capital,1.5821344518925156,0.6978526165674238,,107.46057352968991,,0.3448168587786471,7.548306882075842e-06,2.790147209931257e-06,7.846931895264143e-06
150,MA,capital,1.3187146634414793,0.5512082272189495,,107.13817482398466,,0.49732603016065047,8.629539116069215e-06,3.698744756153443e-06,6.607703447469587e-06
151,MA,capital,1.8105363561970131,0.8212891870094481,,107.55395652013962,,0.24763786659429005,4.205121778239935e-06,5.3532279725373925e-06,9.002862782862184e-06
152,MA,capital,1.602177998517522,0.6944908873312693,,107.28067356148286,,0.33567404378370547,9.231838748967575e-06,1.961858328309063e-06,8.772613352870433e-06
153,MA,capital,1.2043704371733197,0.5321337299248833,,107.56134866282477,,0.5294295078363593,7.405262015838797e-06,9.066442320291257e-06,7.919379468235451e-06
154,MA,capital,1.5124127699988499,0.6726223273463704,,107.90018158610334,,0.3579031226663582,7.929555270474574e-06,7.438437293977326e-06,7.701571073449801e-06
155,MA,capital,1.2981506889200762,0.5743189826022942,,109.49365135798915,,0.45345688912203796,3.2319312522843487e-06,8.030358256921212e-06,8.649624388079844e-06
156,MA,capital,1.5182174838467581,0.579876403570018,,104.48915295749921,,0.4657181932133953,4.507899654658813e-06,7.126235696116688e-06,4.346136383322669e-06
157,MA,capital,1.1357495660417796,0.5044478748035006,,109.09784983243361,,0.5573832119298076,8.663167180271198e-06,6.833021137656759e-06,8.985183751634608e-06
158,MA,capital,1.3323584364857488,0.5579309170552412,,107.2173424034377,,0.48714950659272144,6.742882722372084e-06,5.2676120587277424e-06,6.6150976827388425e-06
159,MA,capital,1.7605919570698687,0.7642108778221471,,107.6801173293741,,0.28410613523982337,5.074914595027085e-06,8.600645105293256e-06,5.941922590056595e-06
160,MA,capital,1.2631329470533479,0.5721485911585832,,110.352900766265,,0.4515290483286418,8.410069556239172e-06,5.919791737932967e-06,9.037461333320182e-06
161,MA,capital,1.6986835482541836,0.7755258923936256,,108.62102089528598,,0.27224432301845036,7.030500471321631e-06,6.032776622221172e-06,8.70168147612244e-06
162,MA,capital,1.7676015022142506,0.7662682325092879,,107.57693077306111,,0.271026953427572,1.133583371276383e-06,7.168746145884618e-06,9.12237983306828e-06
