,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
136,PE,capital,1.4655890774772866,0.7468934128662331,,106.09357033373246,,0.37785065350335534,4.453991205858099e-06,2.984951173909557e-06,1.0250008179065493e-06
137,PE,capital,1.1798262010742073,0.6338187066865656,,106.20122905844615,,0.5021306104731734,2.553346074226496e-06,2.4668346402286893e-06,3.008398210228802e-06
138,PE,capital,1.6174600519297744,0.8724044589115362,,106.41289279620366,,0.2904930480510682,4.022917109159354e-06,1.7574531661041843e-06,2.109608933612776e-06
139,PE,capital,1.7937019523190303,0.9969068706559485,,107.25963784077821,,0.21307227107871438,4.4101992997810286e-06,2.9054949549164326e-06,2.7055499892189264e-06
140,PE,capital,1.491359210080182,0.8260376433958874,,107.86466739224655,,0.3154941456705034,1.4063364900880258e-06,1.8716310384925928e-06,3.688426848237981e-06
141,PE,capital,1.5497735840205158,0.8366839443592454,,105.44686634973775,,0.3109380536011848,3.3466182266692883e-06,2.736975386148347e-06,2.8713288211478045e-06
142,PE,capital,1.8794957854189025,1.0380113918105656,,107.95466051884132,,0.18963922138479317,3.5282164288652033e-06,5.586625128053179e-06,2.1319666046405327e-06
143,PE,capital,1.4446450355202678,0.7058851580613783,,105.67107328080529,,0.4212901020094119,2.2368048853855293e-06,3.5554099852254247e-06,4.1724314113896053e-07
144,PE,capital,1.2470359470305108,0.6483087315763169,,104.83264543547358,,0.4848810523457345,5.098412303189826e-06,1.965078245898139e-06,1.9101637605517854e-06
145,PE,capital,1.6322678622785616,0.9376412799778793,,107.70140903294948,,0.24364488685142538,5.462919008933249e-06,4.1179512209442925e-07,4.090482560384907e-06
146,PE,capital,1.3806579505666554,0.7731957806637337,,107.7778311780276,,0.3574217186716069,1.6708969088369558e-06,2.359594703703189e-06,4.023264873245048e-06
147,PE,capital,1.755759478084046,0.9047121382247769,,104.28822512050978,,0.27413194534961416,1.9238877445093755e-06,2.744592807806975e-06,1.8251447352927336e-06
148,PE,capital,1.5924122213269452,0.810739126438113,,103.7157020905505,,0.3387124852813455,1.8958203224454484e-06,1.6052229160718619e-06,2.2217156624488378e-06
