,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
215,BA,interior,1.0540315469970547,0.6243991689603285,0.9643990798428357,89.94253078529674,132.053363367929,0.5544929342221845,4.930558632804572e-07,5.098128114949403e-07,9.54731393308041e-09
216,BA,interior,1.3060920372524814,0.8293447407048075,1.2974168666513686,87.65870582803139,131.4393752894411,0.34564455692496404,4.068161927242483e-07,6.77238538200391e-07,2.5309302054602284e-07
217,BA,interior,1.4027679612527457,0.8039904726530418,1.1587599959390664,77.52678297610832,132.89423259134955,0.40126747520572037,7.990178451477718e-07,4.751362920998011e-07,2.716747678832413e-07
218,BA,interior,0.9181986557442924,0.6142761170374962,1.1019891550103393,98.02505410564868,132.38519527493014,0.5221446459434076,5.268938468486169e-07,3.332666150074602e-07,4.180706730839091e-07
219,BA,interior,1.9514049431395528,0.7599811096025741,1.1354058828306095,75.76604888263235,130.876801935819,0.4191286084512493,4.001556503825377e-07,1.0037149061461315e-07,2.544107835345897e-07
220,BA,interior,1.0577827437411642,0.806901259030686,1.258569650178101,96.92834719032884,132.29106461649613,0.3699306089345571,2.918235661455021e-07,6.747207989679575e-07,5.207003736225673e-07
221,BA,interior,1.607252598540521,1.224458550359461,1.9007570708610286,91.98922420332488,131.37121649570165,0.15594520368656906,3.1850204772772345e-07,3.3998579217590714e-07,4.3649006140676414e-07
222,BA,interior,1.4242987182411928,0.9952129504588386,1.5442771154443016,92.49488593323687,130.99026633485002,0.24440466861098212,3.991179187074508e-08,7.364696557706975e-07,3.444044748853315e-07
223,BA,interior,1.4358644811758952,0.9777721670195855,1.4929263411264673,83.58655842888584,131.1655819799134,0.2551788749236384,2.1711396390371628e-07,3.534367567191814e-08,7.655729521960185e-07
224,BA,interior,1.4940291588410446,0.9005627348824645,1.420580376181015,95.18310046726383,132.60584192678488,0.29512832639005987,3.8244707448046707e-07,5.051536401554532e-07,1.7957202729638467e-09
225,BA,interior,1.4115380607836008,0.8086775327879236,1.2689347433721336,84.35767340427392,131.05070957586986,0.35566096340925396,2.2224753877445576e-07,2.8690596401183156e-07,4.119240514699146e-07
226,BA,interior,1.9550231093239805,1.226605988716479,1.8756381090451684,93.78102817280298,130.75896433313298,0.13515237503420227,7.973639233880792e-08,7.990032215560403e-08,2.633815620340177e-07
227,BA,interior,1.2170363167863443,0.6806271024553683,1.119805810887457,94.20561180951547,129.649633275195,0.4305439099789091,1.6540127526485895e-07,4.509851195806799e-07,1.372518859246136e-07
228,BA,interior,1.5186958343278179,0.9598930837562042,1.5663566826019213,92.29291041192026,131.41929672080656,0.24964096051680162,7.087587291666262e-07,7.777314743964781e-08,2.2202284626060197e-07
229,BA,interior,1.17775739047637,0.8304134017388312,1.227795993765254,95.35784633375128,128.59933681250357,0.336838962021956,7.524467657137682e-07,2.1878382498311825e-07,3.4101754824903633e-07
230,BA,interior,1.1956216027725426,0.8858596165958205,1.2455591172888982,86.86114258861592,130.34236249730967,0.32507474869092107,5.363078145930956e-07,3.5108443316812686e-07,6.204955532179315e-07
231,BA,interior,1.2210189224081118,0.9709052517189333,1.477281983346662,99.19227228169355,131.63395505258086,0.2524762010692412,5.148184910674714e-07,3.135102712461478e-07,7.171256259761181e-07
232,BA,interior,1.389742394106408,0.98065461928074,1.4791296793620414,95.0280607801149,131.58640643415706,0.26084041755862797,5.396729713377738e-07,6.832634684247846e-07,1.3167634275152643e-07
233,BA,interior,1.6640934853002087,1.0287318363706384,1.6096416797748423,95.48888437582431,128.99217462977344,0.19655932174064994,4.472548658755538e-07,3.556910637466349e-07,2.0028014280926889e-07
234,BA,interior,1.1065767970292513,0.8224822835777107,1.3132627887895045,100.08025654956774,131.2428259422628,0.3473922347286866,3.5168789792531736e-07,4.1672727524917265e-07,4.17886447158287e-07
235,BA,interior,1.2785947897278809,0.8578951656914607,1.2761682840029238,95.02308814301774,127.96321519069355,0.301222107068621,3.353260166819158e-07,1.8779445809780844e-07,4.655355284726039e-07
236,BA,interior,1.4543244125800079,0.8864692296859508,1.37480456936667,90.6900185332754,129.40751874950487,0.2872224838502812,4.4839408620591705e-08,2.2497029681865626e-07,3.7745992924427324e-07
