,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
34,TO,estado,0.8064468685477608,1.4370271792954876,,96.96898404566534,,0.22638022743004627,4.046971440453133e-06,4.231057146601316e-06,5.331448385101537e-06
35,TO,estado,1.3389804668466763,1.1776783058935523,,131.19666151697413,,0.2533726124078236,4.17128867728699e-06,8.556678560448842e-07,3.9996262276810697e-07
36,TO,estado,1.026675358136358,0.9116484039460822,,123.69015083196906,,0.44051106329016304,2.5895590194644327e-06,5.742694007316168e-07,5.583259681436801e-07
37,TO,estado,1.3803548778066257,1.0386115898023842,,127.32874185976176,,0.3092708142744766,1.6328334030284076e-07,9.645244652285036e-07,3.2522146473891323e-07
38,TO,estado,1.1944856898862342,1.0716092262407528,,122.76104912933529,,0.3517050824172015,7.200703336585291e-08,3.3285885566589215e-06,1.0995339216146579e-07
39,TO,estado,1.9553894948907589,1.4867157655415675,,127.54936445675249,,0.13474944403908665,3.361201941945366e-07,1.6149180269104672e-06,2.405464731832132e-07
40,TO,estado,1.7904547949427085,1.1636959374105658,,128.5542684536432,,0.17270812679582104,9.414337419322194e-07,2.353111288142221e-07,3.1497918456265374e-07
41,TO,estado,1.1881395397730303,1.1503105655849235,,131.18011456538466,,0.3243849708121893,1.074615563073079e-06,2.014540471259378e-06,6.638426389981955e-07
42,TO,estado,0.9139701420448367,0.806069939009294,,126.717740727845,,0.5193182379499026,3.9929635495669085e-06,1.3190039935305585e-07,4.934746830209668e-07
43,TO,estado,1.115246755341006,0.9334157782193518,,127.46167860633213,,0.4234870545719381,1.0639851786704119e-06,8.055444605719074e-07,1.9942254928005604e-07
44,TO,estado,0.8241474802898575,1.7306885029923116,,92.34193423193761,,0.14485082133831237,4.057178210631265e-06,4.386638537511599e-06,3.666126603648037e-06
45,TO,estado,1.3801674697404693,1.0561513766453765,,132.6477480153503,,0.25751342283013745,1.4061440340772098e-06,2.7151493712575794e-06,2.329442639962489e-07
46,TO,estado,0.9923142290343939,1.6667299820489407,,97.49649282916727,,0.14908624146221633,5.6901684056311435e-06,3.4564622748215424e-06,4.797025314140673e-06
47,TO,estado,0.6951678433215471,1.2134622184438064,,93.72231194088532,,0.30817838782244644,1.2132018966056703e-06,3.0892611347201356e-06,6.272043765458237e-06
48,TO,estado,1.127963351400273,0.9870163632236647,,129.86112757708588,,0.35306201759211187,2.795609016676838e-06,2.362463269447227e-06,4.3248724500068005e-07
49,TO,estado,0.8588291379047799,0.73799762640076,,131.916628929992,,0.5730239421459496,3.564536099810979e-06,9.852877104124909e-07,2.5452447395777828e-08
50,TO,estado,0.9427295103181906,0.8892707422825221,,136.27848514497143,,0.4879224679149744,1.079657332998619e-07,3.212079263391541e-06,4.414408337471574e-07
51,TO,estado,0.8966470187152764,0.7274792849311463,,130.0665975721514,,0.5770709703149015,4.945070055393846e-07,1.8342704695081548e-06,1.99351919444746e-07
52,TO,estado,1.0034771451362539,0.9111555147498106,,128.71120854937453,,0.43448829458147903,4.574795287830664e-07,9.311476690109431e-07,1.6172789906847965e-06
53,TO,estado,1.241665152783586,1.1183642329844665,,132.05378984937047,,0.2963022806718897,3.667881732105907e-06,1.956658196484265e-06,1.063814228410835e-07
54,TO,estado,1.445177408144359,1.349873285862598,,126.27860979939997,,0.21465889827542808,1.4679469260777997e-06,2.8193204013623726e-06,6.452308564005647e-07
55,TO,estado,0.921689094363654,1.4117107271083151,,97.7956848743388,,0.23231756003677972,4.986991800425003e-06,3.1904764052534094e-06,3.248726661131765e-06
56,TO,estado,1.0784894155055595,0.9691923975600285,,129.2986596480713,,0.39412684329797165,2.870733291332701e-06,1.482566774854984e-06,3.047775428432273e-07
57,TO,estado,1.0986738716785094,0.9363616813782589,,127.85262827598271,,0.37948569918628655,1.86451853034213e-06,1.170481590799985e-06,9.254195076101917e-07
