,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
227,PR,interior,1.659421148269226,0.611001587285302,1.1728915274385312,92.90539239815529,130.60117065209553,0.33641545525696526,7.602986456858719e-07,5.467008983931326e-07,3.257773190231596e-07
228,PR,interior,1.594107799541972,0.5318434641418246,1.1098432082120488,93.32591935575681,134.3749576097365,0.44995236358483187,2.7477208005725905e-07,3.433784889174472e-07,1.715536478010944e-07
229,PR,interior,1.6730801454249407,0.5346311281848031,1.3992681364508661,88.67254683293692,138.13026686703867,0.5036460337986204,2.081993531915261e-07,7.007197675331414e-07,7.345944369315087e-08
230,PR,interior,1.0772331752775086,0.4575439422107348,1.027804155193132,94.47362538946076,134.9526278958262,0.5666156161339171,5.454089009322765e-07,9.76657776618996e-07,6.660760284385021e-07
231,PR,interior,1.7881821934356021,0.6235003377106682,0.9816061056951525,91.09328712284392,127.01692886486882,0.3420288190770074,5.925926662659978e-07,6.476460451446999e-07,2.2242882470716275e-07
232,PR,interior,1.9498589977092127,0.7162884599980982,1.3150599236444598,93.60073831191234,131.67578192152462,0.25197474443207907,2.3538853296457594e-07,5.015108957008818e-07,3.425335144308441e-07
233,PR,interior,1.4605270390536762,0.6453670777829639,1.1730609643382888,94.65565247423271,130.52622035519553,0.3154526487479749,6.762730559926974e-07,6.154057417910751e-07,7.655425082413486e-07
234,PR,interior,1.6465364667070168,0.728909722945764,1.5439445258592086,93.57712889472336,135.0114663120004,0.2611361836751672,5.550224458827887e-07,7.314927021155547e-07,7.387559256467427e-07
235,PR,interior,1.5355788550090612,0.5867544280686567,1.0395907605595984,94.13856399903283,128.43674015815193,0.34133359445113354,4.7491112274378916e-07,8.298675448258391e-07,5.165451566665839e-07
236,PR,interior,1.36221776444303,0.5019645352504096,0.7952856990787689,92.63968785542389,127.96471243796707,0.4847976703600592,4.2657623838321513e-07,9.825917917108746e-07,2.2724545082735543e-07
237,PR,interior,1.6411536164571243,0.5689332991090391,0.9519173840181321,92.54271626983349,129.33910211533768,0.39525599929972643,3.134558915257717e-07,4.5029915187097205e-07,2.6779932770821944e-07
238,PR,interior,1.6592684889207803,0.6647251668082886,1.2274464597868482,94.80438675134201,132.0891655265544,0.30348434980884587,1.5108967992177594e-07,7.365473023567975e-07,4.173289813426657e-07
239,PR,interior,1.6015213014526786,0.6460142392534514,1.123756252958351,93.96032722507809,127.76437245996676,0.29570497826448056,4.2478734866171923e-07,3.590397544600806e-07,7.356521292737893e-07
240,PR,interior,1.5115864222570292,0.7013706645479368,1.4554387755906741,96.10079423592423,133.91561941964244,0.26899922720222386,3.4731036757754736e-07,5.337970589294565e-07,9.254629200771809e-07
241,PR,interior,1.4091260131104755,0.5471913845234132,1.0311405605647017,93.50404943619333,131.59770380944772,0.4129859740891626,4.314136861911199e-07,6.80994386561255e-07,5.292849147746136e-07
242,PR,interior,1.193352830313969,0.40456046477311014,0.7937101036613652,92.96233555436253,131.73484830177458,0.6276538432482818,3.262659946528744e-07,5.716008557076899e-07,4.19258159923419e-07
243,PR,interior,1.7723062200913764,0.630896660014653,1.2626033579733653,92.12071457662137,131.61295398794746,0.3203703457757767,3.635081342156216e-07,1.0817785568449121e-07,5.393504858992555e-07
244,PR,interior,1.8663768226760562,0.6979457939907187,1.1715236060660539,92.0077695695939,131.09498981096607,0.2907928677997549,1.939835508387748e-08,4.138329521414121e-07,4.2850408702103035e-07
245,PR,interior,1.3989129818113515,0.5304747522195894,0.8962629878709184,94.82969582094275,128.15664861986025,0.4125744350545827,2.20819336501386e-07,7.289082807724448e-07,5.143212081899563e-07
246,PR,interior,1.8180354144833522,0.6008341584532696,1.0358592517313125,91.89376961998933,129.37879370734882,0.3472849608951871,4.389137856688229e-07,2.6002411364755824e-07,3.349774886938348e-07
247,PR,interior,1.8172118570757003,0.6660166922598788,1.2504142676910317,93.7351796897288,130.19854793516166,0.27395746139975014,3.667667334791196e-07,5.200116847054865e-07,4.609089183327282e-07
248,PR,interior,1.6810324593237322,0.6772766526011889,1.1339313436778633,93.22047556560034,129.40410993902378,0.2830463330386094,3.319545001058583e-07,8.260359632215793e-07,6.254303221826747e-07
249,PR,interior,1.9482577093009084,0.7299388823011073,1.4593401445571303,92.83179186814684,132.99230662950666,0.24768526080789,5.410168195603673e-07,2.672952990930673e-07,4.2956117465121493e-07
250,PR,interior,1.5845661954612058,0.600815599345074,0.9201831431574123,93.60913169796446,126.22369560019412,0.34311601699973143,3.968096909638255e-07,3.6771745471882164e-07,5.619988425214189e-07
251,PR,interior,1.4737042239205764,0.5822654303246918,1.1026422644413132,93.89741375964034,131.23099887944508,0.370595927436223,3.99373943400304e-07,5.404856986255465e-07,5.872133781859365e-07
252,PR,interior,1.9243812035961783,0.5875414549834366,1.0049837830944763,91.02278604146265,127.23123814314872,0.3556351097198592,6.21905534960118e-07,4.92052885785789e-07,9.912139780665762e-08
253,PR,interior,1.4381971663789634,0.614503438686168,1.3757802397378418,93.66231279484289,136.4466507364944,0.38350496180919874,2.0978319184703813e-07,1.7761331236326944e-07,6.927524444772999e-07
254,PR,interior,1.2269953684346089,0.5225795476016956,0.8142864525249501,95.82074249864927,128.03168393319848,0.4425153268198945,3.949252871995994e-07,4.5979279258451963e-07,8.652819231910931e-07
255,PR,interior,1.7611262843853894,0.6218391253136797,1.2461322482735946,92.43488323426403,132.64128532367639,0.3279628983759,7.12815248652642e-07,7.007454683248204e-07,2.6353833085011744e-07
256,PR,interior,1.9044697418686434,0.8047382308826061,1.489154506898875,93.3760772786773,130.18602090519664,0.19420276494545896,3.778135698869132e-07,7.289645309564428e-07,6.925612443841279e-07
257,PR,interior,1.9724419563021556,0.7738564751529833,1.390205532361484,92.49958187561137,132.04478888712882,0.22764799789416704,5.883699237788947e-07,9.873195158756864e-07,3.0560021112472217e-07
258,PR,interior,1.818511441600245,0.6525299801425317,1.1493853346328609,92.00337002627889,132.4011755557912,0.3343067827961091,4.787551387983583e-07,2.385921979431487e-07,2.7647986354381985e-07
259,PR,interior,1.3490077857839078,0.43071460050497695,0.9042282628957453,90.18899990323195,134.2387519530372,0.6280645927238035,2.5878598315155515e-07,3.619969322183157e-07,3.878184604922402e-07
