,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
154,RO,capital,1.938183193740808,1.236346984296594,,124.68353812431349,,0.10461203087005444,9.813044768734895e-06,9.332044088226323e-06,2.8780339488604213e-06
155,RO,capital,1.2892638537455323,0.7843486705821026,,126.96772099744744,,0.2891625295019729,6.741647692844613e-09,4.647936088173046e-06,7.234749913781914e-06
156,RO,capital,1.5028969481599495,0.9076189450084036,,125.98222697427899,,0.20622042084918868,8.21520571027503e-06,6.395067950681664e-06,5.041198606132386e-06
157,RO,capital,1.2216760515547898,0.8073314460372919,,124.59962894696912,,0.3132869718615458,2.32869672954365e-06,2.7726484380045055e-06,8.641969533212297e-06
158,RO,capital,1.4365546223913601,0.8319949673079653,,127.19140139584016,,0.22618430771237194,9.994609938953478e-06,6.095670997695873e-06,4.7546095117120105e-06
159,RO,capital,1.5097412754415127,0.9802235763426485,,125.80270088616159,,0.1946245566453082,9.41913971422129e-06,5.820610675372012e-06,5.797950082352577e-06
160,RO,capital,1.5430032065245398,0.8906252230300288,,125.50209188273516,,0.19946194750101276,1.1576472379349765e-05,7.4198311450991345e-06,3.970096556996827e-06
161,RO,capital,1.0768153662561284,0.6417915649510376,,127.26834470047903,,0.38461313290323756,1.40252250710553e-06,1.3175198330637336e-05,7.0578114819778056e-06
162,RO,capital,1.8196279520447258,1.0155409055172546,,126.77364584634023,,0.14246296808169354,8.642141727694135e-06,9.74037408871869e-06,1.4130615097482114e-06
163,RO,capital,1.182496868777159,0.7837441224835926,,121.78013735701666,,0.34845822809399407,5.953249884083737e-06,1.3785421740390687e-05,3.976660544352311e-06
164,RO,capital,1.1027279460465154,0.6834208284508059,,127.43901236702588,,0.36576976909990816,1.582545418201044e-06,6.42552802623247e-06,9.840575317416673e-06
165,RO,capital,1.1633814037124732,0.7876135412769041,,126.51648632012007,,0.3255022755364836,1.0121072215750597e-05,5.411915931509926e-06,6.988329851593252e-06
166,RO,capital,0.9219583588676451,0.5836816432247863,,125.70151575697315,,0.5125174650014601,1.6197638020267539e-06,6.451938284972563e-06,8.974996711507744e-06
167,RO,capital,1.5957144415679931,0.9511826701500935,,126.74619600634908,,0.18284361671319907,1.605865992923578e-05,4.266532911830295e-06,2.354695003503363e-06
168,RO,capital,1.9458496665462375,1.1030205667618882,,126.62104969123956,,0.111557703774853,8.070365500501032e-06,1.8626311806019558e-06,2.985563200892688e-06
169,RO,capital,0.9434327397168893,0.5982533320572258,,121.74564850436826,,0.5176823871786969,1.1992600611846868e-05,2.1126071590630325e-06,6.4773811755847086e-06
170,RO,capital,1.157810123788051,0.7229856869233824,,125.3001299844846,,0.34940955811126834,7.571570736954638e-08,3.914593978092885e-06,9.439474981589454e-06
171,RO,capital,1.0823744065072265,0.6697015645427767,,125.869765047991,,0.37860116071057237,2.434693632350434e-07,8.893423405695361e-06,1.0412604802249138e-05
172,RO,capital,1.1407142581360679,0.6666537888977614,,128.60463868198363,,0.3525521410053732,1.3899319062638672e-07,8.61351669379516e-06,7.893304250376377e-06
173,RO,capital,1.2336420810744366,0.7757563653666508,,126.84945109366545,,0.3000138658241195,5.308044473034317e-07,1.1545335753025045e-05,7.218902055050607e-06
174,RO,capital,1.4803187363203707,0.9766246654121014,,125.55274013385275,,0.19708256804853386,1.3632458991700842e-05,6.4322069842832986e-06,5.620756386416351e-06
