,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
135,RJ,capital,1.7814160263953656,0.6893054896248295,,80.12888533635754,,0.49048842005660326,8.453374437740047e-07,8.789545817522266e-07,1.1816051571222665e-06
136,RJ,capital,1.8995591182616798,0.7811571542743635,,83.18840674485286,,0.3929727058962842,1.1221729639233056e-06,1.200749363052893e-06,6.114560162180918e-07
137,RJ,capital,1.779370775959949,0.8769580998747543,,85.10097152641775,,0.3250415294611098,9.103446621288124e-07,3.664242622907499e-07,1.4854799381647668e-06
138,RJ,capital,1.6659321557452182,0.6189251311127506,,81.6555648412069,,0.5692116865999659,8.740543210478543e-07,1.3367535585265885e-06,4.307487726704224e-07
139,RJ,capital,1.7346210083546996,0.8180738290325099,,87.19042202916025,,0.36364698368445025,9.140143578137402e-07,1.1616195960885825e-06,6.792413246946643e-07
140,RJ,capital,1.6148064632468917,0.7146358736664148,,84.35349790969312,,0.4569745043060745,3.3498835347380727e-07,5.754167396114774e-07,1.2820732351593868e-06
141,RJ,capital,1.9188291440676415,0.9041124440840369,,83.54332605401939,,0.30740834589381333,5.996301116228793e-07,7.686928305853337e-07,1.4448480934045273e-06
142,RJ,capital,1.5229476918748606,0.5569646033794587,,81.34795688048068,,0.6731499572702386,7.278896742192967e-07,4.3068762060349334e-08,1.088949372617434e-06
143,RJ,capital,1.7542173002080248,0.66514225745035,,81.75237007557809,,0.505835859522475,9.586640746187427e-07,8.51908272858515e-07,8.173764496252755e-07
144,RJ,capital,1.8132287500832454,0.6635533943803034,,80.84580633448617,,0.521792835524342,1.0644041529162615e-06,9.693845461481696e-07,4.6778661328528475e-07
145,RJ,capital,1.9419091481631718,0.6456758028300815,,81.95626621487683,,0.5385446580857407,9.739285517203622e-07,5.764434982596432e-07,1.5016519369133718e-07
146,RJ,capital,1.8615355757987333,0.6965694729163119,,83.10424337817648,,0.47832693402910087,6.932406469277509e-07,8.049656911295486e-07,3.65346967069258e-07
147,RJ,capital,1.574539635106039,0.7492888539067983,,86.08085632814024,,0.42188194736099066,9.114142907430308e-07,1.5052445160655673e-06,8.852717866496775e-07
148,RJ,capital,1.6595894281576282,0.7492855351274079,,85.4661540758997,,0.4161845977777491,5.1518077993869e-07,6.759643707074055e-07,1.186874462228784e-06
149,RJ,capital,1.728163946098793,0.7854416061106311,,84.4751972962176,,0.38929270755963374,3.6947988213995345e-07,3.1388580660383543e-07,1.4845602238941716e-06
150,RJ,capital,1.5584178128906174,0.7402363738250588,,85.81321993811672,,0.4319720738782689,7.831575053851322e-07,1.0012238238436765e-06,1.15559553693963e-06
151,RJ,capital,1.967741408317957,0.8474434599810429,,83.54152603122876,,0.34202846079669286,3.7814507991450333e-07,5.522166010760205e-07,1.1193821822193671e-06
152,RJ,capital,1.8316097063955261,0.7211876385210126,,82.31347391366086,,0.4557450234776826,8.464017666731213e-07,6.245580434862648e-07,7.613180421451833e-07
153,RJ,capital,1.7241244155632613,0.9367041398704957,,91.7508675001265,,0.27454106536429673,6.543593945793501e-07,2.7085168111395704e-07,1.374330271472181e-06
154,RJ,capital,1.9905017378344505,0.6762257581733093,,80.85290592479546,,0.5089517010244199,6.724072354668536e-07,9.9019787609702e-07,2.1791419191898838e-07
155,RJ,capital,1.8954287962345284,0.8078066827458554,,83.45746547886488,,0.3735476737912025,8.761980319572621e-07,1.1937099953527063e-06,7.734380819068486e-07
156,RJ,capital,1.7030035024146624,0.6300912730555653,,81.46901786723969,,0.555052509756459,1.0208199680504673e-06,4.7442224540526643e-07,8.443244733043784e-07
157,RJ,capital,1.830292228987069,0.6530497635017182,,81.3785757300008,,0.5202583676729496,6.500749928014134e-07,6.56998663018136e-07,7.757702846669382e-07
158,RJ,capital,1.9634347191262638,0.7155677897505941,,82.15611281510229,,0.45917632956584353,1.1400359507290161e-06,1.7900445139074652e-07,5.816824317327188e-07
159,RJ,capital,1.314205968179668,0.5515730912436067,,82.26458635094217,,0.6792253426064636,7.271394847128146e-07,9.365165145841519e-07,1.343949724924309e-06
