,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
121,GO,capital,1.4434962306088788,0.8630967721374172,,94.84924463118885,,0.27061318919564814,3.6905376992135113e-06,2.1770211362955278e-06,1.3238832655928124e-06
122,GO,capital,1.3986568463933913,0.935938717323835,,85.41882634123998,,0.25673558652881306,8.096360667158515e-07,2.787118607998371e-06,4.516208642366666e-06
123,GO,capital,1.1579871788727667,0.9497424156537821,,105.59472676710794,,0.2252573835737963,1.0455383136728027e-06,2.5293401574840746e-06,6.089177089226479e-06
124,GO,capital,1.138994772043542,0.6857165228207812,,94.5144258299313,,0.41650688194424934,4.4485962142019073e-07,3.216520189107702e-06,2.1807527282167015e-06
125,GO,capital,0.9443818385385397,0.77735322207147,,104.08964860762623,,0.34477019385280766,2.903272374040868e-06,3.469495691945535e-06,6.278593810175234e-06
126,GO,capital,1.9283870314012395,0.8039416132172613,,83.38627421799912,,0.3324161894210524,3.4658298385433517e-06,1.9726330053205687e-06,9.467123059117456e-07
127,GO,capital,1.4323873487981211,1.0364142518938213,,90.12517951160604,,0.19723631320737167,1.1626836163771164e-06,3.5351467230828894e-06,4.392199742513518e-06
128,GO,capital,0.9890453027978438,0.7205149567380962,,99.61957348916435,,0.37902104488013133,2.788512179500003e-06,2.1001421179999095e-06,5.161368240124282e-06
129,GO,capital,1.608019085417203,1.247228286893208,,105.17590025498177,,0.092654624497153,3.485268418460466e-06,5.493928809121409e-06,4.468546961871557e-06
130,GO,capital,1.1540829810588606,0.7910862004284986,,92.40050222870143,,0.3379580900292675,2.903172849376752e-07,3.23501056884669e-06,4.753422351650786e-06
131,GO,capital,1.5474664443476471,0.8878973456028487,,93.72852309418553,,0.2562468507860258,9.72556707166367e-08,2.5687159378999693e-07,2.5365263549138256e-06
132,GO,capital,1.2412733485989111,0.8687069160741618,,94.43662034928147,,0.29241943954945826,1.0693351968564971e-06,3.1438706704957538e-06,2.959283021991974e-06
133,GO,capital,1.3297959421086571,1.0939452686860553,,103.74073133964735,,0.16501944936727597,7.406930206671181e-07,3.5907761478609234e-06,4.78405658269981e-06
134,GO,capital,0.9621051358825669,0.7146089395920645,,101.50212683231854,,0.42595902506944405,1.3869115061342073e-07,5.5386245330102175e-06,2.0126635904963826e-06
