,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
196,PB,capital,1.7717579082986985,1.1119825271983015,,118.82219949517277,,0.126369095764838,5.149591200625806e-07,1.0217781961418384e-05,4.413485211113735e-06
197,PB,capital,1.5202386977169118,1.0591548316922272,,119.53964504886426,,0.1728562914175048,3.6177405840466596e-08,7.126417749779588e-06,6.298351205241325e-06
198,PB,capital,1.2115353349723574,0.8114336532933276,,121.52281285843783,,0.28604119426795743,4.7292083138496835e-07,7.5741958523105325e-06,7.1776592383449165e-06
199,PB,capital,1.3976820463968522,0.8479088013605481,,119.88750638135554,,0.25016031716615866,1.2281714895843185e-07,7.506017375430102e-06,3.6073549912815905e-06
200,PB,interior,1.1723032360223178,0.9932941913116216,,133.72198651958018,,0.39251820799728393,8.679524454811726e-07,1.5939652657588492e-06,4.12323953026362e-07
201,PB,interior,1.3100853480541763,1.188937474008576,,134.54250969575455,,0.3114626434059834,1.055620383901678e-06,1.3867063877340449e-06,5.805981103239577e-07
202,PB,interior,1.5933845189170452,1.2743930698384254,,135.69922077499228,,0.2044908253044816,1.2418974964753379e-06,1.4994853192874444e-06,5.914551886344091e-07
203,PB,interior,1.2149866325503362,1.0458665520026624,,135.08830471476992,,0.3440614225480279,1.281332112445282e-06,1.8943123085642656e-06,7.29424680009424e-07
204,PB,interior,1.0028682185510962,0.917240491966447,,133.51788451123397,,0.47913687228696183,1.010880357574126e-06,1.9705967697520067e-06,6.659429135942808e-07
205,PB,interior,1.169124415251669,1.0987647802596314,,126.31064242524954,,0.3806551106070847,1.3629762555249083e-09,7.744298630882354e-07,1.2325562052111337e-06
206,PB,interior,1.0468873149146412,0.9035115064034682,,121.51791074754907,,0.5228573582053971,5.56585910731129e-08,5.093991876342602e-07,7.471774416675411e-07
207,PB,interior,1.274475853136467,1.188065416062687,,136.1363705887167,,0.30150082704863906,2.029961365753848e-06,1.7528772820858025e-06,8.692863748483218e-07
208,PB,interior,0.9949222150087134,1.2328427952858445,,141.28996883856806,,0.4622585387052075,5.151240255178331e-07,2.315116436178293e-06,1.2546970250993588e-06
209,PB,interior,1.0522465065091635,0.9080195748245161,,135.68444339399915,,0.4527594375059857,1.155319036657706e-06,8.052982256633908e-07,9.241843570219903e-07
210,PB,interior,1.352990941793758,1.1845816155838538,,135.70296910746518,,0.2862682699605766,1.8059204789583001e-06,8.866236059557093e-07,6.813818367417366e-07
211,PB,interior,1.3831380878065818,1.986170859184956,,141.33645479667126,,0.25571905337518785,1.5085645056580325e-06,1.1370032219758413e-06,1.0021321233639187e-06
212,PB,interior,1.275644708282329,1.1514992033601235,,115.60548954452817,,0.3426502866330818,1.0037785461500986e-06,1.7338529991178503e-06,5.696963527050628e-07
213,PB,interior,1.3995195473154793,1.2841431841092952,,113.73400593522477,,0.28939250296949015,1.423163963316188e-07,1.2401070285604288e-06,8.57753796762614e-07
214,PB,interior,1.5970250562718231,1.3969192169197615,,119.7552772301576,,0.2378621979696052,1.6532967203812998e-06,1.7531563184009796e-06,2.0649804010660856e-08
215,PB,interior,1.393860344422336,1.2100021264628296,,132.78637727934796,,0.2770361947599282,2.5468323331113452e-06,6.851724240773961e-07,3.891848453837491e-07
216,PB,interior,1.5847005679202393,1.41606455697746,,113.76691671480528,,0.23284229574031354,1.6426487663553996e-06,1.815640554810171e-06,2.3758053350570415e-07
217,PB,interior,1.0999657912827216,0.98043398073028,,126.48095737083209,,0.44381933612562097,1.3492184970688704e-07,3.656026718952647e-07,1.129402516034373e-06
218,PB,interior,0.8465557830712241,1.5473393477756363,,141.3373075284931,,0.5669861968782476,2.046887992151019e-06,7.580362253480562e-07,2.1908517489331143e-06
219,PB,interior,1.330731495216009,1.216729296192632,,121.11311254410228,,0.3114232219917457,9.939869215781597e-07,1.3526700891998883e-06,6.528270590997377e-07
220,PB,interior,1.2586621020389364,1.9334483530869553,,141.58337012580367,,0.32225557170842817,2.0437535925177777e-06,7.305394038745551e-07,6.99503883694637e-07
221,PB,interior,1.1076001097131605,1.9863955473967894,,141.73120590747934,,0.3777345799060425,7.127575665305183e-07,2.261475300240117e-06,1.3992105040849568e-06
222,PB,interior,0.7883085769005639,1.6110963753647531,,141.54897803320097,,0.62432044707681,1.283166243563157e-06,1.9319208989347867e-06,2.2402156453580722e-06
223,PB,interior,1.0834818644845354,0.9726548714566917,,129.83908729316136,,0.43625192386833467,4.149992906658268e-07,1.3053944178669795e-06,9.173864535471329e-07
224,PB,interior,1.2699847450941815,1.1470040419109184,,129.91006237495571,,0.3407333521466106,1.6423780678174348e-06,1.9926843884553803e-06,4.192019102605521e-08
225,PB,interior,1.088635271795941,1.0094543468333392,,120.68386272246588,,0.4488113250073089,1.6131814643213401e-06,1.9938194308636973e-06,5.313479064638499e-08
226,PB,interior,1.4725034261353378,1.2571687394283122,,127.13327584363032,,0.2776859755701335,1.4132387274237442e-06,1.1440328707237232e-06,1.486846656496189e-07
227,PB,interior,0.9285541424951381,1.2764794513768138,,141.30756451491737,,0.5106011825369257,1.0160248601847007e-06,2.616357357004317e-06,9.608241222459473e-07
228,PB,interior,0.964385011400155,0.9360409644747542,,118.0383684291167,,0.5179908857569103,1.9891812239060435e-07,1.6166737878689258e-06,1.024277028205927e-06
229,PB,interior,1.1129427315705747,1.0038612558233373,,134.8870781860103,,0.3976266718362812,4.3877247430754224e-08,2.0675898531270933e-06,1.1882829386078777e-06
230,PB,interior,1.4242205227038656,1.2887993861242681,,119.23858877646762,,0.2905455907309075,6.229391159312027e-07,2.221520404341885e-07,7.55504417693521e-07
231,PB,interior,1.5324679832639092,1.2697875864626627,,121.20428308778558,,0.291277671311819,5.2566454882148605e-08,3.9264228896645267e-07,4.424865643857252e-07
232,PB,interior,0.8225671663867302,0.9789933246457952,,140.62465428351302,,0.6036993117797835,3.7577330795169315e-07,2.7183221589005248e-06,1.617842636863849e-06
233,PB,interior,1.1751828312202888,0.9800787318607078,,133.24425844276715,,0.387229833427197,5.787006126873729e-07,2.083079184505979e-06,4.4103124525458194e-07
234,PB,interior,1.321527868149821,1.6556479558588217,,141.32999639784046,,0.26720981835637225,1.9407994189158746e-06,8.617544881877373e-07,1.5685000023085454e-06
235,PB,interior,1.4859782845060143,1.3554605037399479,,127.07536192532802,,0.23717512309840358,1.818401111493565e-06,1.2749402479082144e-06,5.765674995052498e-07
236,PB,interior,1.681277868518051,1.392762232536948,,125.72420255381384,,0.20901100239229742,1.2650900409346192e-06,1.8922638931969867e-06,1.3983695557256148e-07
237,PB,interior,1.115568100797662,1.991276897271724,,141.38399683118027,,0.366900805230547,3.79578166591209e-07,5.763231102859762e-08,2.3525121750359067e-06
238,PB,interior,1.5684538729678108,1.3879800872112777,,135.20530040373663,,0.21821827651378312,4.895114261559835e-07,2.1515810538727976e-06,4.753412153801878e-07
239,PB,interior,1.3177667106536175,1.1665603972988998,,119.88892671696735,,0.3434632860560119,1.4882114064757217e-06,8.544053528207902e-07,2.8929156540462735e-07
240,PB,interior,1.2273815113081572,1.1389160066418693,,127.69381285844649,,0.3489597330692757,3.433178933508099e-08,2.2742514118493886e-06,7.290871869663238e-07
241,PB,interior,1.320237040211201,1.2437927885687456,,127.65918515204272,,0.30752730630776304,1.8883958035282901e-06,1.33588755760949e-06,3.4927408669122823e-07
242,PB,interior,1.6132833560542594,1.4132104370687673,,119.56415793367316,,0.23007174676634037,1.4120342891241341e-06,9.982486616510471e-07,3.013790804576783e-07
243,PB,interior,0.9539409046853724,1.403120128040886,,141.0922691070469,,0.4915954978424589,5.713326311087748e-07,6.889315923303622e-07,1.9881754747590085e-06
244,PB,interior,1.0103545009007586,0.7954347538135119,,135.3348528428786,,0.4850640876111907,9.705863383308177e-07,1.4973529228217663e-06,7.853965836910377e-07
245,PB,interior,0.9504640367696463,0.8648686611524428,,126.40795837113644,,0.5582195067284649,7.845686012923372e-07,1.4280640675216841e-06,4.0403300469218234e-07
246,PB,interior,1.4785701978183987,1.3229249279774793,,127.62612545456243,,0.24050738318878512,1.951489242310014e-06,8.99235866333044e-07,6.751607968634688e-07
247,PB,interior,1.5266878048552412,1.3689988498064765,,122.75010571609049,,0.2521397088046044,2.1910249479126757e-07,1.2922851197737256e-06,5.394550951550673e-07
248,PB,interior,0.9469524622197213,0.8608166831515583,,134.07172976932617,,0.5223789781903423,1.0436017263512431e-06,2.9399657550771437e-06,2.7136830553284044e-07
249,PB,interior,1.552749527709591,1.3518454259909325,,135.1145924020518,,0.20917960346074985,1.096214876524546e-06,2.1802010197278722e-06,6.610707551428938e-07
250,PB,interior,1.3200611011461494,1.1052311209565275,,134.90985278364582,,0.3104253191186589,1.3850997499299405e-06,1.1696184893580188e-06,5.378293141024021e-07
251,PB,interior,1.1007197856827984,0.9962227149237142,,119.44244014087526,,0.4403085384267342,1.0830066720435874e-06,6.564549706946309e-08,1.112048638483789e-06
252,PB,interior,1.1604275325895719,1.5636730844333644,,141.38190895754798,,0.3467881609748858,1.004753834399926e-06,7.541425796964839e-07,1.8165978667049957e-06
253,PB,interior,1.2894902735702194,1.121674629454669,,134.26370612570292,,0.3282080665240118,1.6727188948942836e-06,6.068888187216945e-07,5.088820798389559e-07
254,PB,interior,1.029992216512392,1.378666800382601,,141.505216443863,,0.4611437044464383,1.7001069423405852e-06,1.5203669030078376e-06,4.179080113828536e-07
255,PB,interior,1.220410808808753,1.0770745089879097,,135.8274264236224,,0.34842484827757997,8.256825227532003e-07,1.029464344376745e-06,9.099346846703636e-07
256,PB,interior,1.3054513631634677,1.1274528176990846,,126.37544512151575,,0.3438007698378677,7.575653155666759e-07,4.10582926039833e-07,6.273630183783639e-07
257,PB,interior,1.2631642228983966,1.121980094770346,,120.30200437331341,,0.35388891131892874,1.7710670047252241e-06,1.7519212963526625e-06,1.5255930627613656e-07
258,PB,interior,1.5772427097089503,1.4085284219851626,,135.22369261004607,,0.20319839207374749,2.8186652035393934e-06,1.5046332495924188e-06,3.118112042038331e-07
259,PB,interior,1.3679973741330207,1.0627460542006417,,135.4365408088944,,0.28283646105708055,1.9491545703988298e-06,2.979597359550659e-06,6.785373642895693e-08
260,PB,interior,1.0834016738455445,0.9171487992190958,,120.44672304182049,,0.5038715971150803,1.2271407390969717e-06,9.882243503756866e-07,5.057613239471261e-08
261,PB,interior,1.3996175932320427,1.196250248216175,,134.33969154543362,,0.27591150330319264,1.5005700620228734e-06,2.5423145068949825e-07,7.668680188768452e-07
262,PB,interior,1.0735274661716687,1.5167085338541058,,141.68439925441126,,0.39966996670613386,2.2778253873212397e-06,2.1288623790789715e-06,9.13853735393797e-07
263,PB,interior,1.3422275108992692,1.1492720372466023,,135.12461680266694,,0.303655623461603,9.56906434375892e-07,8.555596529725726e-07,6.190893373780963e-07
264,PB,interior,1.2247946441431976,1.0332059859877007,,135.3304897874571,,0.3611558435201871,4.916612986845766e-07,1.957240784247193e-06,4.4031800116518436e-07
265,PB,interior,1.1699197166462858,1.071443025961729,,132.96855165334932,,0.37024145297905403,1.513641199992638e-06,1.993651237410044e-06,5.27084728350148e-07
266,PB,interior,1.1020704112000248,1.025331557422844,,124.91741340018092,,0.4257849543108264,1.3658777123569274e-06,7.613249783239498e-07,8.298167499329312e-07
267,PB,interior,1.2506448532075138,1.047132642892249,,118.2674203587929,,0.40370225510269064,9.738564723646953e-07,1.0548256746579106e-06,1.232689984588921e-07
268,PB,interior,1.4807971995628133,1.3994768851559876,,132.95418481321784,,0.2296486897095837,2.8453607850029496e-06,5.251384637531814e-07,6.320283041847184e-07
269,PB,interior,1.3159422644842385,1.185075970112072,,120.07483848274506,,0.3192908568591727,1.4146430113161716e-06,3.017523794050476e-07,8.382488803203545e-07
