,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
144,AM,capital,1.6717000294407107,0.7734259421247656,,96.55064555309859,,0.3820139064387242,1.728315373928645e-06,1.5840565510219465e-06,2.378564116722156e-06
145,AM,capital,1.591900354818146,0.6197680144977441,,92.75907870566881,,0.537630670420087,3.8357871977521185e-06,2.953719420633596e-07,2.031304285138321e-06
146,AM,capital,1.7209801064821728,0.8209417616013506,,98.73930696698616,,0.3354379303126083,4.3920866117241425e-06,1.608861714985649e-06,1.594291773535213e-06
147,AM,capital,1.485411199433067,0.7071267045442632,,96.29144941851843,,0.43781434337671876,2.4140529971677243e-06,7.985270784389882e-07,3.830011525011071e-06
148,AM,capital,1.5853391225886553,0.7435872180630109,,95.6421748327867,,0.4038796451333556,2.150556353020996e-06,3.692217785287964e-06,2.6201122378829615e-06
149,AM,capital,1.3608916045971227,0.6072991423591373,,95.74739368360831,,0.5525141527863925,1.0649165469035405e-06,3.3678515653679155e-06,2.390850210207488e-06
150,AM,capital,1.5069492413387793,0.7317567709510248,,96.4275788811451,,0.41209810665980473,2.706345679838638e-06,1.0425909581917833e-06,4.136006723756029e-06
151,AM,capital,1.2309706758256318,0.5316387006223705,,95.19877572477958,,0.6736888187422634,1.9721110269394096e-06,1.5924055943807057e-06,2.635349039508817e-06
152,AM,capital,1.6631119056221462,0.7761021465009227,,96.42556665571084,,0.3749724716881677,4.126435136284839e-06,3.687239298862468e-06,1.4456738567733868e-06
153,AM,capital,1.3216098762286723,0.5431235409958437,,96.50570750973019,,0.6398744680935774,7.83679634457703e-07,6.344259493053353e-07,2.295304869404435e-06
154,AM,capital,1.9250612415995292,0.8494784879171104,,97.119048593344,,0.30470938041908924,1.341927812733356e-06,2.460184037802438e-06,1.955368779003527e-06
155,AM,capital,1.0856566104294678,0.5549796488522711,,100.27629215942221,,0.609453309249187,3.541087906392375e-06,2.2958599960470616e-06,4.3531998444055636e-06
156,AM,capital,1.9181293125273342,0.7132091403577838,,90.0783458961295,,0.44441162277012103,2.2013123153229824e-06,3.028290600294422e-06,1.4341092824907774e-06
157,AM,capital,1.4529173195923943,0.5916593000161166,,92.95048212371883,,0.5867535320795711,4.360948690923059e-06,2.2936740515011015e-06,1.1078817759387262e-06
158,AM,capital,1.8752400823244262,0.7990479666671008,,92.4521541003073,,0.3661421273571501,2.788946905405584e-06,2.5452833844174812e-06,2.1120995709168136e-06
159,AM,capital,1.688185170441677,0.747573081006345,,95.10869247370863,,0.40020486310502495,2.674039151225451e-06,6.718743649151698e-07,2.6007894667184384e-06
160,AM,capital,1.716893522829127,0.8503273551477026,,97.18719522309667,,0.31706466369957975,1.6071817383750072e-06,6.851645481573338e-07,3.984982265613585e-06
