,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
166,SE,capital,1.1187081437878423,0.7395588281683674,,127.66432285276034,,0.40998714888229526,1.7758233681182493e-06,5.366149354140079e-06,1.7340462493164873e-07
167,SE,capital,1.2876235709754238,0.7590056334789227,,128.12061695262935,,0.3148242723533604,1.3989780326281764e-06,4.76190102811636e-06,9.860747090212421e-07
168,SE,capital,1.355168323197135,0.7772755091537182,,129.24777359666368,,0.27959682592110263,4.0967127056430555e-06,2.8281889297242554e-06,8.46891264120742e-07
169,SE,capital,1.323270418772303,0.831963849455122,,128.0837038192694,,0.31453424677616987,1.2389306847922547e-06,2.996745772632124e-06,6.285951702599098e-07
170,SE,capital,1.603182752771636,0.9048463637017765,,132.18513104475002,,0.19124974807388223,2.266317140697716e-06,6.2697232260870035e-06,5.879268513779868e-07
171,SE,capital,1.5163160739818224,0.9636224257014816,,127.86149491425414,,0.22168653154555754,4.994210307918497e-08,7.158060168044369e-06,9.478111720938876e-07
172,SE,capital,1.0908820682576863,0.701903135988713,,130.72186333453809,,0.4027371870094553,2.918292632792552e-06,3.3471404273773463e-06,1.0320152686415414e-06
173,SE,capital,1.5480847140116092,1.0257053096371915,,127.97414255898568,,0.21572932199693015,7.785473227288716e-07,3.879367514947363e-06,1.1047388551623883e-06
174,SE,capital,1.411046375915311,0.913633509934246,,127.52603123058255,,0.26289839551586575,1.1630923492270125e-06,5.040112680876959e-06,7.968237983876945e-07
175,SE,capital,1.814501297617535,1.1585298399110038,,126.42842201993798,,0.1689355710521075,4.812475357433874e-07,5.627067786390535e-06,2.7854269755973223e-07
176,SE,capital,1.20566255484889,0.763252798497638,,128.27127568021106,,0.3524577174227499,7.052315724324808e-06,1.7671351246420564e-06,1.4082697231214223e-07
177,SE,capital,1.8094737222221673,1.1150275572882082,,130.5024508115363,,0.13839319533528535,3.5708669804343124e-06,3.105734821861282e-06,7.638391092095663e-07
178,SE,capital,1.4095266243397446,0.8605568460371906,,131.89853498119905,,0.245498116908607,4.621872457012726e-06,5.630968048138576e-06,3.280475978789693e-07
