,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
213,MG,interior,1.7109968525893915,0.8835140757389508,,84.1356528099315,,0.3192705634996934,1.0423642538717864e-07,3.8853973140650185e-07,1.5479344188904452e-07
214,MG,interior,1.99003817423128,0.8659317959714394,,81.44024614893699,,0.3241228205462952,6.905222528170243e-08,3.020015069229252e-07,1.6005420574581364e-07
215,MG,interior,1.8180816608815855,0.8248478152820259,,82.35254672233819,,0.35901263277673523,2.8532338575942927e-08,8.881955682925182e-08,2.2248984785231637e-07
216,MG,interior,1.0069617734721925,0.6719303026903197,,93.00222556519407,,0.4925360922725627,3.9047742612812694e-07,1.8288892898623227e-08,4.81725647613284e-07
217,MG,interior,1.9914848009384527,1.0186075936907941,,84.14503961020577,,0.2292111240520556,3.267959137667331e-08,4.225139148300628e-07,2.1461874001654584e-07
218,MG,interior,1.8758131401449185,0.8399780836011718,,83.61475345193715,,0.347639968566747,2.765152733836965e-07,2.053161079674235e-07,6.258063390491091e-08
219,MG,interior,1.8039835370514434,0.7688356809413258,,82.64585682348597,,0.4123519281588929,1.345007488879071e-07,3.136738318136979e-07,3.568115133191664e-08
220,MG,interior,1.8232280736229196,0.9474246783202467,,82.12098805316735,,0.2837280020846654,1.1828414575807932e-07,1.825377027147998e-07,2.5273461617045657e-07
221,MG,interior,1.9272180459673836,0.7982331326968525,,79.97763687091205,,0.3839583321421116,4.983646553389706e-08,7.286682883017437e-09,2.571692547976448e-07
222,MG,interior,1.3296147681357233,0.9713424189711409,,96.83616070551838,,0.2528911943190771,1.294534198926335e-07,3.3426931195834073e-07,4.77246795046745e-07
223,MG,interior,1.925478676285111,1.1128750687802722,,82.77637100633343,,0.18946863812934228,7.022390641540474e-08,4.597776360945055e-07,3.88131164087979e-07
224,MG,interior,1.2979355592669786,0.6809985433117625,,82.95575129114813,,0.5043914611409303,7.248839459268926e-09,2.7678190839864553e-08,4.0931509658267853e-07
225,MG,interior,1.1126148892296293,0.7384955184219509,,91.94698115016824,,0.4315033823861094,4.0045897362573866e-07,2.5965277315140865e-07,3.033445670325753e-07
226,MG,interior,1.5499603133758948,0.7610753266253752,,82.02124296615162,,0.4159345017762213,2.927659712688879e-07,1.535712188887808e-08,2.757197607164217e-07
227,MG,interior,1.3116785871898513,0.6854503231247279,,83.6114661062023,,0.4858220405222591,2.517545062118185e-07,2.3973260492557764e-07,2.7441259592531914e-07
228,MG,interior,1.4869215060116114,1.0379804087705893,,93.88223779038478,,0.22946773439911863,4.763243983042689e-07,2.981349122983159e-07,2.395364279873756e-07
229,MG,interior,1.4268871584299379,0.9720200096751929,,92.50692728069015,,0.259257282042147,5.985016572405362e-08,3.2458169225892453e-07,3.6839238321432453e-07
230,MG,interior,1.7854069598931388,0.8816775764297076,,82.53698121450802,,0.3185410960859623,2.6679165184866944e-07,2.861604206039921e-07,1.7064702013301133e-07
231,MG,interior,1.5088480538680522,1.0692736692883662,,94.73691754343743,,0.21133255935915782,2.4974464241833424e-07,3.320747884750098e-07,3.3822060673217554e-07
232,MG,interior,1.765995643780757,0.8392165282655247,,80.97651128550199,,0.3453906229622963,3.7054386102163233e-07,5.645633468254487e-08,2.659973470297849e-07
233,MG,interior,1.7959488769256908,0.6717714943002715,,77.11169498391664,,0.5080657899784502,3.459599995999417e-07,3.481950713696779e-07,1.534731476545291e-07
234,MG,interior,1.8640556353040372,0.9319853361213514,,82.04775907856974,,0.2876595912593185,2.7156376810803915e-07,2.848396799639916e-07,1.8529763393901608e-07
