state,name,indUF,indCAP,indInland,date
28,SE,28.7213298846484,28.449714703683,28.8286081620495,01-Mar-2020 00:00:00
28,SE,29.0980218394045,28.8121376413445,29.2109358679763,02-Mar-2020 00:00:00
28,SE,29.324539751464,29.0839727309033,29.4195551164873,03-Mar-2020 00:00:00
28,SE,29.4487181974363,29.1695760316162,29.5589693645204,04-Mar-2020 00:00:00
28,SE,29.4735418929883,29.13362115602,29.6077984208645,05-Mar-2020 00:00:00
28,SE,29.8482088488604,29.4990996899332,29.9860944746254,06-Mar-2020 00:00:00
28,SE,30.0858056456238,29.8105308298218,30.1945293478344,07-Mar-2020 00:00:00
28,SE,29.9403900467018,29.6430000164127,30.0578484672963,08-Mar-2020 00:00:00
28,SE,30.1232242311957,29.7686729092168,30.2632593166317,09-Mar-2020 00:00:00
28,SE,30.456959798374,30.027658272506,30.6265185395942,10-Mar-2020 00:00:00
28,SE,31.0974105594523,30.5921152825508,31.2969841130815,11-Mar-2020 00:00:00
28,SE,31.242522897537,30.874741263385,31.3877834828672,12-Mar-2020 00:00:00
28,SE,31.7091139737641,31.3802826218986,31.8389905913311,13-Mar-2020 00:00:00
28,SE,32.8606327982896,33.1354838811765,32.7520764554182,14-Mar-2020 00:00:00
28,SE,33.728311110006,34.0839386227565,33.5878509677241,15-Mar-2020 00:00:00
28,SE,34.621053930463,35.2004255155953,34.3922228857208,16-Mar-2020 00:00:00
28,SE,35.6811278461072,36.5362035759674,35.3434035295911,17-Mar-2020 00:00:00
28,SE,37.4572534253097,38.7427783999926,36.9495170596546,18-Mar-2020 00:00:00
28,SE,39.7168166864387,41.3832574233334,39.0586322248423,19-Mar-2020 00:00:00
28,SE,42.3541877248179,44.3620315305163,41.5611612673118,20-Mar-2020 00:00:00
28,SE,44.1330745999418,45.9870859355122,43.4008064636202,21-Mar-2020 00:00:00
28,SE,46.4297248361316,48.6608244673623,45.5485203162,22-Mar-2020 00:00:00
28,SE,48.8334826944146,51.5204746349164,47.7722170253043,23-Mar-2020 00:00:00
28,SE,50.4016132637587,53.2982470606259,49.2575465629014,24-Mar-2020 00:00:00
28,SE,50.8443018233471,53.8163083347706,49.670465597267,25-Mar-2020 00:00:00
28,SE,51.4215442375792,54.2270840149749,50.3134564148381,26-Mar-2020 00:00:00
28,SE,50.5879546442775,53.3780086355112,49.4859831529496,27-Mar-2020 00:00:00
28,SE,49.7318462268862,52.5039277889444,48.6369732019835,28-Mar-2020 00:00:00
28,SE,48.4916969319366,51.195987011898,47.423599116711,29-Mar-2020 00:00:00
28,SE,47.3063761859632,49.78340316406,46.3280391639238,30-Mar-2020 00:00:00
28,SE,46.6556970332639,49.1470973115025,45.6716830719817,31-Mar-2020 00:00:00
28,SE,46.0874946948198,48.5900629879106,45.0990697672908,01-Apr-2020 00:00:00
28,SE,44.9610214865081,47.7474055990347,43.860499465952,02-Apr-2020 00:00:00
28,SE,44.9564161434896,47.7997675545443,43.8333940784493,03-Apr-2020 00:00:00
28,SE,44.7687703775202,47.5644250659547,43.6645868112053,04-Apr-2020 00:00:00
28,SE,44.6792110273521,47.5454966553572,43.5471307672609,05-Apr-2020 00:00:00
28,SE,44.1132120133466,46.9781244573101,42.9816741118158,06-Apr-2020 00:00:00
28,SE,44.8581383352036,48.0094751107272,43.6134730716957,07-Apr-2020 00:00:00
28,SE,44.4035656071967,47.629887397875,43.1292839458568,08-Apr-2020 00:00:00
28,SE,43.9726715932204,47.1315137381635,42.7250419773531,09-Apr-2020 00:00:00
28,SE,43.7543395097052,46.834121132777,42.5379359709909,10-Apr-2020 00:00:00
28,SE,43.6682732493088,46.7846025118809,42.4374347007591,11-Apr-2020 00:00:00
28,SE,43.8612880761932,46.9500063383786,42.6413548848047,12-Apr-2020 00:00:00
28,SE,43.5580757896716,46.6781764219326,42.3257476850441,13-Apr-2020 00:00:00
28,SE,42.2338264922351,45.123575272705,41.0924791264914,14-Apr-2020 00:00:00
28,SE,42.3288432980638,45.1493117836122,41.2148591697894,15-Apr-2020 00:00:00
28,SE,42.6672078093787,45.4310891589868,41.5755735749694,16-Apr-2020 00:00:00
28,SE,42.3909711929982,45.1576725342203,41.2982231628079,17-Apr-2020 00:00:00
28,SE,43.1956629638118,46.055669911389,42.0660625578224,18-Apr-2020 00:00:00
28,SE,42.8235407681446,45.6231318593339,41.7178024635959,19-Apr-2020 00:00:00
28,SE,43.5946652831993,46.4842113191366,42.4533979942913,20-Apr-2020 00:00:00
28,SE,43.597773903856,46.3414857767061,42.5141058910512,21-Apr-2020 00:00:00
28,SE,43.3233676903041,46.0561695348324,42.2440087482978,22-Apr-2020 00:00:00
28,SE,42.7490811839886,45.5422784292094,41.6458682198094,23-Apr-2020 00:00:00
28,SE,42.6092390722815,45.4191344693109,41.4994309356401,24-Apr-2020 00:00:00
28,SE,41.4299990611112,44.0325469611566,40.4020857663591,25-Apr-2020 00:00:00
28,SE,41.1236505370517,43.7571091832302,40.083528603642,26-Apr-2020 00:00:00
28,SE,40.142365020255,42.5936702468767,39.1741871696588,27-Apr-2020 00:00:00
28,SE,40.8081602531223,43.5136746993118,39.7395788570475,28-Apr-2020 00:00:00
28,SE,40.4483615725106,43.1098308729226,39.397176432971,29-Apr-2020 00:00:00
28,SE,40.03470828325,42.6216274558665,39.0129677765968,30-Apr-2020 00:00:00
28,SE,40.0156152065039,42.5180420482016,39.0272461472137,01-May-2020 00:00:00
28,SE,39.9811561723092,42.4952372212975,38.9881841181563,02-May-2020 00:00:00
28,SE,40.393165664251,42.8161838196241,39.4361601946148,03-May-2020 00:00:00
28,SE,41.198171887264,43.609567778783,40.2457567959761,04-May-2020 00:00:00
28,SE,40.2654136871079,42.4057620872498,39.4200526561471,05-May-2020 00:00:00
28,SE,40.7867082734767,42.8830510682713,39.9587278819959,06-May-2020 00:00:00
28,SE,40.7491653006474,42.7831871162344,39.9457994659509,07-May-2020 00:00:00
28,SE,40.8456605825869,42.9117107883417,40.0296446798311,08-May-2020 00:00:00
28,SE,41.2429449443409,43.2927886404185,40.4333300329976,09-May-2020 00:00:00
28,SE,41.4914554472439,43.5025479441999,40.6971458729375,10-May-2020 00:00:00
28,SE,41.2064989674416,43.1239099731223,40.4491902300275,11-May-2020 00:00:00
28,SE,41.56336582579,43.3870992387609,40.8430563854744,12-May-2020 00:00:00
28,SE,41.5460629811084,43.2993546281096,40.8535755177658,13-May-2020 00:00:00
28,SE,42.1852310443188,43.9687220121352,41.4808159298624,14-May-2020 00:00:00
28,SE,42.3152096298733,44.0616495896339,41.6254283378199,15-May-2020 00:00:00
28,SE,42.6428668375105,44.4087744330637,41.9453965259205,16-May-2020 00:00:00
28,SE,42.7929514507301,44.4745887731603,42.1287648816194,17-May-2020 00:00:00
28,SE,42.7088026147032,44.4535642367547,42.0196842059898,18-May-2020 00:00:00
28,SE,43.4378798997436,45.3505251727596,42.6824534562021,19-May-2020 00:00:00
28,SE,43.2694877747501,45.1642303957761,42.5211322381423,20-May-2020 00:00:00
28,SE,43.2235626460364,45.0953775758655,42.4842627270404,21-May-2020 00:00:00
28,SE,43.6551456443815,45.8010979054351,42.807571288881,22-May-2020 00:00:00
28,SE,42.9555231553789,45.0120013978701,42.1432878356031,23-May-2020 00:00:00
28,SE,42.3501693919244,44.5454838285967,41.4830987433584,24-May-2020 00:00:00
28,SE,42.5297019203932,NaN,NaN,25-May-2020 00:00:00
28,SE,41.3637750533109,NaN,NaN,26-May-2020 00:00:00
28,SE,41.2139118092135,NaN,NaN,27-May-2020 00:00:00
28,SE,41.376796443317,NaN,NaN,28-May-2020 00:00:00
35,SP,30.2501239422158,30.726068074907,30.0749716393282,01-Mar-2020 00:00:00
35,SP,30.4807901656936,30.9756663939223,30.2986706582456,02-Mar-2020 00:00:00
35,SP,30.5664534702745,31.0477956995263,30.3893146127079,03-Mar-2020 00:00:00
35,SP,30.509814729799,30.9724638122684,30.33955514121,04-Mar-2020 00:00:00
35,SP,30.3633783086083,30.9085646012226,30.1627441835185,05-Mar-2020 00:00:00
35,SP,30.5369460131625,31.1007919115069,30.329444962545,06-Mar-2020 00:00:00
35,SP,30.5195047825236,31.10921869897,30.3024840369871,07-Mar-2020 00:00:00
35,SP,30.2262106336614,30.8377802703604,30.0011467598024,08-Mar-2020 00:00:00
35,SP,30.2124016069151,30.8338986163503,29.9836843584751,09-Mar-2020 00:00:00
35,SP,30.5588403745587,31.2325925333519,30.310892697337,10-Mar-2020 00:00:00
35,SP,31.1081875603724,31.8745707623503,30.8261507129767,11-Mar-2020 00:00:00
35,SP,31.3181332705899,32.07034000411,31.0413135084078,12-Mar-2020 00:00:00
35,SP,31.8442747514657,32.699661961634,31.5294835198262,13-Mar-2020 00:00:00
35,SP,32.4519166953178,33.4508990246026,32.0842809929324,14-Mar-2020 00:00:00
35,SP,33.5524879576645,34.7328381803404,33.1181070177284,15-Mar-2020 00:00:00
35,SP,34.8984685078261,36.1924693899247,34.4222629642122,16-Mar-2020 00:00:00
35,SP,36.3690926030895,37.9447685117927,35.7892277722044,17-Mar-2020 00:00:00
35,SP,38.7227775100701,40.6496745493412,38.0136597151997,18-Mar-2020 00:00:00
35,SP,41.6419751081732,43.6327488518242,40.909350033552,19-Mar-2020 00:00:00
35,SP,44.3191541429869,46.5123124745776,43.5120494725228,20-Mar-2020 00:00:00
35,SP,47.2948989609919,49.6488696879384,46.4286136862411,21-Mar-2020 00:00:00
35,SP,49.9024093639262,52.3729460890841,48.9932266110414,22-Mar-2020 00:00:00
35,SP,52.0311465795928,54.6976483884035,51.0498466740219,23-Mar-2020 00:00:00
35,SP,53.7533239131485,56.425903840237,52.7697871979597,24-Mar-2020 00:00:00
35,SP,54.2214140776363,56.6841877323612,53.3150882139753,25-Mar-2020 00:00:00
35,SP,54.1650131401874,56.6006564830808,53.2686715084329,26-Mar-2020 00:00:00
35,SP,54.0587507186067,56.5043272105216,53.1587535865392,27-Mar-2020 00:00:00
35,SP,53.425639003379,55.8975962899042,52.5159334693991,28-Mar-2020 00:00:00
35,SP,52.4997833441518,54.9853198920972,51.585080503249,29-Mar-2020 00:00:00
35,SP,51.9876573991911,54.530454160042,51.0518822149913,30-Mar-2020 00:00:00
35,SP,51.6111719121557,54.2307851248125,50.6471274889648,31-Mar-2020 00:00:00
35,SP,51.1191491210961,53.8005847850261,50.132353404283,01-Apr-2020 00:00:00
35,SP,50.5192416631853,53.3393157731231,49.4814255819658,02-Apr-2020 00:00:00
35,SP,50.2529005912738,53.1463136868177,49.1880950141491,03-Apr-2020 00:00:00
35,SP,49.9274963570909,52.9236098444381,48.8248959866359,04-Apr-2020 00:00:00
35,SP,49.8211523776036,52.9311895163756,48.6766269396254,05-Apr-2020 00:00:00
35,SP,49.213146958245,52.2843148188798,48.0829258116944,06-Apr-2020 00:00:00
35,SP,50.1105953169054,52.9933279184992,49.0497202706621,07-Apr-2020 00:00:00
35,SP,49.8231823319592,52.7818594618838,48.7343589234708,08-Apr-2020 00:00:00
35,SP,49.4056475508952,52.4939559697211,48.2691185038291,09-Apr-2020 00:00:00
35,SP,49.2755760247037,52.3424848139466,48.1469222599344,10-Apr-2020 00:00:00
35,SP,49.3382419452983,52.3476948264708,48.2307325416457,11-Apr-2020 00:00:00
35,SP,49.3671242387941,52.3747041453277,48.2603041089421,12-Apr-2020 00:00:00
35,SP,49.0891575217498,52.1713259023145,47.954888071488,13-Apr-2020 00:00:00
35,SP,47.4796510707782,50.7961986672928,46.2591276747215,14-Apr-2020 00:00:00
35,SP,47.2422559405489,50.5121511440187,46.038901101715,15-Apr-2020 00:00:00
35,SP,47.2704589974056,50.4646708892696,46.0949563903935,16-Apr-2020 00:00:00
35,SP,47.1936244726672,50.3801900846125,46.0209357747765,17-Apr-2020 00:00:00
35,SP,47.9389567957006,51.1170865186138,46.7693725911515,18-Apr-2020 00:00:00
35,SP,47.5436390819376,50.7047368243234,46.3803228202145,19-Apr-2020 00:00:00
35,SP,47.6660868152267,50.830301557972,46.5016234655293,20-Apr-2020 00:00:00
35,SP,47.4709594046827,50.61058223509,46.3155461299469,21-Apr-2020 00:00:00
35,SP,47.3294439517554,50.44786894613,46.1818316972284,22-Apr-2020 00:00:00
35,SP,47.0955300171414,50.2013047120599,45.9525732020447,23-Apr-2020 00:00:00
35,SP,46.7735142249419,49.8959090382943,45.6244410364769,24-Apr-2020 00:00:00
35,SP,45.4968577673168,48.6450254759795,44.3382998900919,25-Apr-2020 00:00:00
35,SP,45.3903163773686,48.5132621094025,44.2410404452008,26-Apr-2020 00:00:00
35,SP,45.0121617223847,48.1257327506236,43.8663357769818,27-Apr-2020 00:00:00
35,SP,46.1588760038069,49.0736760744992,45.0861998013467,28-Apr-2020 00:00:00
35,SP,46.0122039435416,48.937889629116,44.9355217236016,29-Apr-2020 00:00:00
35,SP,45.6713953045864,48.5868829029609,44.5984660849156,30-Apr-2020 00:00:00
35,SP,45.5416328748277,48.4850746700321,44.4584162251545,01-May-2020 00:00:00
35,SP,45.3988106531943,48.3828410988905,44.3006569655025,02-May-2020 00:00:00
35,SP,45.3868967637786,48.4794027289629,44.2488229767722,03-May-2020 00:00:00
35,SP,45.7299090624616,48.9608050299003,44.540906340888,04-May-2020 00:00:00
35,SP,44.4103679118042,47.8692804962179,43.1374527458561,05-May-2020 00:00:00
35,SP,44.0898026567242,47.5993496531792,42.7982535098838,06-May-2020 00:00:00
35,SP,43.5208364586089,47.1945088838122,42.1688874773486,07-May-2020 00:00:00
35,SP,43.5050377130858,47.4301779831875,42.0605459960068,08-May-2020 00:00:00
35,SP,43.5841636626888,47.6925949406368,42.0722189822938,09-May-2020 00:00:00
35,SP,43.6309975829976,47.870010874569,42.0709973876151,10-May-2020 00:00:00
35,SP,43.5492358704017,47.8834567829018,41.9541982979139,11-May-2020 00:00:00
35,SP,43.6810530389017,48.2132709159496,42.0131505608016,12-May-2020 00:00:00
35,SP,43.9406330077853,48.6326972609862,42.2139054303335,13-May-2020 00:00:00
35,SP,44.6317709994113,49.3553360362789,42.8934508117706,14-May-2020 00:00:00
35,SP,44.4687450181068,49.0041397478871,42.7996734257477,15-May-2020 00:00:00
35,SP,44.1921712306582,48.5499564364804,42.5884617575043,16-May-2020 00:00:00
35,SP,43.9236304207632,48.4776167109589,42.2477169442472,17-May-2020 00:00:00
35,SP,43.7253809073866,48.440827380566,41.9900484341192,18-May-2020 00:00:00
35,SP,43.5564099021654,48.1445009943478,41.8679455101171,19-May-2020 00:00:00
35,SP,43.6375401825214,48.0803269272777,42.0025492746977,20-May-2020 00:00:00
35,SP,43.94988122807,48.2235090630672,42.3771425270982,21-May-2020 00:00:00
35,SP,44.8118315940991,48.8087647690656,43.3409193546219,22-May-2020 00:00:00
35,SP,44.7675420824784,48.710807630788,43.3163800778582,23-May-2020 00:00:00
35,SP,44.746571702737,48.2207749031252,43.4680294339075,24-May-2020 00:00:00
35,SP,44.6297608117135,NaN,NaN,25-May-2020 00:00:00
35,SP,44.3837670664671,NaN,NaN,26-May-2020 00:00:00
35,SP,43.9304529012351,NaN,NaN,27-May-2020 00:00:00
35,SP,43.3013177263272,NaN,NaN,28-May-2020 00:00:00
17,TO,27.7734484061286,27.6774293846236,27.7948933485188,01-Mar-2020 00:00:00
17,TO,28.1097624168925,28.1488677104661,28.1010286185815,02-Mar-2020 00:00:00
17,TO,28.3054243246562,28.3250246569663,28.3010467753891,03-Mar-2020 00:00:00
17,TO,28.3602672907487,28.3410503702764,28.3645592085998,04-Mar-2020 00:00:00
17,TO,28.4068137791866,28.2501633388093,28.4418001768466,05-Mar-2020 00:00:00
17,TO,28.6907224538895,28.4812409761891,28.7375081652069,06-Mar-2020 00:00:00
17,TO,28.811878487557,28.6781014887634,28.8417563178796,07-Mar-2020 00:00:00
17,TO,28.5557103094191,28.375468089212,28.5959657084853,08-Mar-2020 00:00:00
17,TO,28.5820820723531,28.3411855680574,28.6358840334193,09-Mar-2020 00:00:00
17,TO,28.8669834060126,28.6345178458437,28.9189023952649,10-Mar-2020 00:00:00
17,TO,29.4902522921315,29.2916456059729,29.5346092213756,11-Mar-2020 00:00:00
17,TO,29.6785707090946,29.5641292985414,29.7041301182398,12-Mar-2020 00:00:00
17,TO,30.1434638274715,30.0589280795886,30.1623440890576,13-Mar-2020 00:00:00
17,TO,30.5359719466445,30.4805969336216,30.5483394332688,14-Mar-2020 00:00:00
17,TO,31.3991807790216,31.4487037993381,31.3881202797473,15-Mar-2020 00:00:00
17,TO,33.295423924721,34.3627559306269,33.0570453928516,16-Mar-2020 00:00:00
17,TO,34.9119606349095,36.4916071229714,34.5591614977964,17-Mar-2020 00:00:00
17,TO,36.8893195843426,39.0841022201182,36.3991355932381,18-Mar-2020 00:00:00
17,TO,39.3791571849691,42.0417163811299,38.7844997131758,19-Mar-2020 00:00:00
17,TO,41.623343893059,44.8218113111891,40.9089963768718,20-Mar-2020 00:00:00
17,TO,44.2744362348051,48.0417039184846,43.4330525466693,21-Mar-2020 00:00:00
17,TO,46.4701167897612,50.6990047698828,45.525634564396,22-Mar-2020 00:00:00
17,TO,47.4324702991356,51.1287706962119,46.606936484795,23-Mar-2020 00:00:00
17,TO,48.3492667529188,52.0601068652431,47.5204856303785,24-Mar-2020 00:00:00
17,TO,48.484397196754,52.1172842982812,47.6730261435884,25-Mar-2020 00:00:00
17,TO,47.8173193032166,51.4253365032593,47.011502707868,26-Mar-2020 00:00:00
17,TO,47.2426341486865,50.8249147590141,46.4425655777929,27-Mar-2020 00:00:00
17,TO,46.1111986564629,49.6200194972722,45.327536631904,28-Mar-2020 00:00:00
17,TO,44.9899656064059,48.3850549531361,44.2317044378466,29-Mar-2020 00:00:00
17,TO,44.0675996273032,47.4811190249846,43.3052222807752,30-Mar-2020 00:00:00
17,TO,43.2727888432463,46.6797784729469,42.5118698587801,31-Mar-2020 00:00:00
17,TO,42.4115285560839,45.7347439016662,41.6693197674574,01-Apr-2020 00:00:00
17,TO,41.9998378298059,45.3338764347307,41.2552117683366,02-Apr-2020 00:00:00
17,TO,41.6387952162275,44.9305264789805,40.9036181004082,03-Apr-2020 00:00:00
17,TO,41.2960614601008,44.4470316621918,40.5923219989187,04-Apr-2020 00:00:00
17,TO,41.106829897437,44.3298262828215,40.387004067876,05-Apr-2020 00:00:00
17,TO,40.6782243610217,43.8377460505118,39.9725750058232,06-Apr-2020 00:00:00
17,TO,42.0643889827647,45.1238091269813,41.3810963631163,07-Apr-2020 00:00:00
17,TO,41.8898516672359,44.9569126383321,41.204852541005,08-Apr-2020 00:00:00
17,TO,41.5414048471451,44.5673927068163,40.8655790127733,09-Apr-2020 00:00:00
17,TO,41.3867317035191,44.3138108435735,40.7329961983428,10-Apr-2020 00:00:00
17,TO,41.3959298147624,44.1596033324401,40.7786894134019,11-Apr-2020 00:00:00
17,TO,41.4424141345585,44.1124999901843,40.8460756543974,12-Apr-2020 00:00:00
17,TO,41.1768459962078,43.7545090904791,40.6011492676675,13-Apr-2020 00:00:00
17,TO,39.1657079134643,41.843343453935,38.567683282434,14-Apr-2020 00:00:00
17,TO,38.9276909798705,41.6031527226441,38.3301518460433,15-Apr-2020 00:00:00
17,TO,38.9764099293354,41.7142112321182,38.3649478430341,16-Apr-2020 00:00:00
17,TO,38.9918049734087,41.7914589293757,38.366528680678,17-Apr-2020 00:00:00
17,TO,40.493975716013,43.8769322634596,39.7384242936852,18-Apr-2020 00:00:00
17,TO,40.1737819978565,43.5305568040191,39.4240780203861,19-Apr-2020 00:00:00
17,TO,40.3577053747237,43.7787637318969,39.5936442727329,20-Apr-2020 00:00:00
17,TO,40.3045866851814,43.6676695846521,39.5534738545955,21-Apr-2020 00:00:00
17,TO,40.3537436206361,43.5985578013772,39.6290449923611,22-Apr-2020 00:00:00
17,TO,40.1472579071745,43.4158037454857,39.4172590371199,23-Apr-2020 00:00:00
17,TO,39.9452546481927,43.1474310241799,39.230078771267,24-Apr-2020 00:00:00
17,TO,38.1148973875459,40.8102206733807,37.5129223654952,25-Apr-2020 00:00:00
17,TO,38.0836048407627,40.7180199396611,37.4952330875171,26-Apr-2020 00:00:00
17,TO,37.904093581886,40.4076386629897,37.344950412188,27-Apr-2020 00:00:00
17,TO,39.3681085761178,42.0022894936456,38.7797891250715,28-Apr-2020 00:00:00
17,TO,39.2809025456901,41.8549042464508,38.7060235548406,29-Apr-2020 00:00:00
17,TO,39.1127977224501,41.5255215616798,38.5739386201095,30-Apr-2020 00:00:00
17,TO,39.1861225589747,41.3957887965379,38.6926144558568,01-May-2020 00:00:00
17,TO,39.2977093567922,41.3242287358926,38.8451053762859,02-May-2020 00:00:00
17,TO,39.5047809452747,41.4132272663056,39.0785474681171,03-May-2020 00:00:00
17,TO,39.7591951782189,41.5683204286059,39.3551441249676,04-May-2020 00:00:00
17,TO,38.3657707912481,39.7945630694648,38.0466635184005,05-May-2020 00:00:00
17,TO,38.2760100447424,39.6072118505317,37.9786986830198,06-May-2020 00:00:00
17,TO,38.0412583786281,39.2014705245139,37.7821359439377,07-May-2020 00:00:00
17,TO,38.0330720202273,39.1611634729572,37.7811234392533,08-May-2020 00:00:00
17,TO,38.0935773336348,39.1868319058063,37.8494092412028,09-May-2020 00:00:00
17,TO,38.1402290743112,39.1004708770917,37.9257681287761,10-May-2020 00:00:00
17,TO,38.1298956057862,38.9823473903693,37.9395085436781,11-May-2020 00:00:00
17,TO,38.3079798427981,39.081505518655,38.1352201823047,12-May-2020 00:00:00
17,TO,38.7735523715357,39.426434381487,38.6277373353943,13-May-2020 00:00:00
17,TO,39.7990340801638,40.4218634859607,39.6599310095752,14-May-2020 00:00:00
